--------- beginning of main
99523844,MIDI_TX,NOTE_ON,2,61,33
99523844,MIDI_TX,NOTE_OFF,3,70,0
99523845,MIDI_TX,NOTE_ON,3,65,36
99523845,MIDI_TX,NOTE_OFF,4,73,0
99523845,MIDI_TX,NOTE_ON,4,68,39
99523845,MIDI_TX,NOTE_OFF,5,77,0
99523845,MIDI_TX,NOTE_ON,5,72,36
99523851,TOUCH_RAW,MOVE,0,4,646.00,1301.97,0.59814,0.61559,1.0000,0.0451,-1
99523851,TOUCH_RAW,MOVE,1,4,707.04,1002.90,0.65466,0.47418,1.0000,0.0039,-1
99523851,TOUCH_RAW,MOVE,2,4,467.23,928.06,0.43262,0.43880,1.0000,0.0176,-1
99523851,TOUCH_RAW,MOVE,3,4,297.42,1052.03,0.27539,0.49741,1.0000,0.0137,-1
99523868,TOUCH_RAW,MOVE,0,4,647.05,1303.11,0.59912,0.61613,1.0000,0.0451,-1
99523868,TOUCH_RAW,MOVE,1,4,710.86,1003.75,0.65820,0.47459,1.0000,0.0039,-1
99523868,TOUCH_RAW,MOVE,2,4,465.25,929.49,0.43079,0.43947,1.0000,0.0176,-1
99523868,TOUCH_RAW,MOVE,3,4,297.69,1053.17,0.27563,0.49795,1.0000,0.0137,-1
99523885,TOUCH_RAW,MOVE,0,4,655.28,1314.80,0.60674,0.62166,1.0000,0.0451,-1
99523885,TOUCH_RAW,MOVE,1,4,714.62,999.94,0.66168,0.47278,1.0000,0.0039,-1
99523885,TOUCH_RAW,MOVE,2,4,466.23,928.59,0.43169,0.43905,1.0000,0.0176,-1
99523885,TOUCH_RAW,MOVE,3,4,298.77,1053.16,0.27664,0.49795,1.0000,0.0137,-1
99523894,MIDI_COMMIT,6,2,4
99523894,MIDI_TX,NOTE_OFF,2,61,0
99523894,MIDI_TX,NOTE_ON,2,66,41
99523894,MIDI_TX,NOTE_OFF,3,65,0
99523895,MIDI_TX,NOTE_ON,3,70,36
99523895,MIDI_TX,NOTE_OFF,4,68,0
99523895,MIDI_TX,NOTE_ON,4,73,33
99523895,MIDI_TX,NOTE_OFF,5,72,0
99523895,MIDI_TX,NOTE_ON,5,77,32
99523904,TOUCH_RAW,MOVE,0,4,677.22,1347.78,0.62705,0.63725,1.0000,0.0510,-1
99523904,TOUCH_RAW,MOVE,1,4,722.75,985.42,0.66921,0.46592,1.0000,0.0176,-1
99523904,TOUCH_RAW,MOVE,2,4,473.77,920.40,0.43868,0.43518,1.0000,0.0176,-1
99523904,TOUCH_RAW,MOVE,3,4,302.90,1049.77,0.28046,0.49634,1.0000,0.0137,-1
99523911,MIDI_COMMIT,5,2,4
99523911,MIDI_TX,NOTE_OFF,2,66,0
99523911,MIDI_TX,NOTE_ON,2,71,45
99523911,MIDI_TX,NOTE_OFF,3,70,0
99523911,MIDI_TX,NOTE_ON,3,75,43
99523911,MIDI_TX,NOTE_OFF,4,73,0
99523911,MIDI_TX,NOTE_ON,4,78,42
99523911,MIDI_TX,NOTE_OFF,5,77,0
99523911,MIDI_TX,NOTE_ON,5,82,36
99523922,TOUCH_RAW,MOVE,0,4,701.57,1382.27,0.64961,0.65355,1.0000,0.0373,-1
99523922,TOUCH_RAW,MOVE,1,4,731.74,968.72,0.67753,0.45802,1.0000,0.0176,-1
99523922,TOUCH_RAW,MOVE,2,4,483.85,908.08,0.44801,0.42935,1.0000,0.0059,-1
99523922,TOUCH_RAW,MOVE,3,4,310.93,1041.11,0.28790,0.49225,1.0000,0.0255,-1
99523928,MIDI_COMMIT,4,2,4
99523928,MIDI_TX,NOTE_OFF,2,71,0
99523928,MIDI_TX,NOTE_ON,2,64,45
99523928,MIDI_TX,NOTE_OFF,3,75,0
99523928,MIDI_TX,NOTE_ON,3,68,45
99523928,MIDI_TX,NOTE_OFF,4,78,0
99523928,MIDI_TX,NOTE_ON,4,71,44
99523928,MIDI_TX,NOTE_OFF,5,82,0
99523928,MIDI_TX,NOTE_ON,5,75,42
99523938,TOUCH_RAW,MOVE,0,4,723.40,1414.11,0.66982,0.66861,1.0000,0.0510,-1
99523938,TOUCH_RAW,MOVE,1,4,739.13,957.76,0.68438,0.45284,1.0000,0.0176,-1
99523938,TOUCH_RAW,MOVE,2,4,492.56,895.59,0.45608,0.42345,1.0000,0.0059,-1
99523938,TOUCH_RAW,MOVE,3,4,318.32,1032.56,0.29474,0.48821,1.0000,0.0235,-1
99523954,TOUCH_RAW,MOVE,0,4,737.31,1439.02,0.68269,0.68039,1.0000,0.0510,-1
99523954,TOUCH_RAW,MOVE,1,4,742.98,952.21,0.68795,0.45022,1.0000,0.0176,-1
99523954,TOUCH_RAW,MOVE,2,4,497.88,887.31,0.46100,0.41953,1.0000,0.0059,-1
99523954,TOUCH_RAW,MOVE,3,4,322.85,1027.16,0.29894,0.48566,1.0000,0.0235,-1
99523968,MIDI_COMMIT,3,2,4
99523969,MIDI_TX,NOTE_OFF,2,64,0
99523969,MIDI_TX,NOTE_ON,2,69,45
99523969,MIDI_TX,NOTE_OFF,3,68,0
99523969,MIDI_TX,NOTE_ON,3,73,36
99523969,MIDI_TX,NOTE_OFF,4,71,0
99523969,MIDI_TX,NOTE_ON,4,76,39
99523970,MIDI_TX,NOTE_OFF,5,75,0
99523970,MIDI_TX,NOTE_ON,5,80,37
99523976,TOUCH_RAW,MOVE,0,4,746.99,1463.66,0.69165,0.69204,1.0000,0.0510,-1
99523976,TOUCH_RAW,MOVE,1,4,744.87,947.77,0.68970,0.44812,1.0000,0.0176,-1
99523976,TOUCH_RAW,MOVE,2,4,502.03,880.64,0.46485,0.41638,1.0000,0.0059,-1
99523976,TOUCH_RAW,MOVE,3,4,327.22,1022.60,0.30298,0.48350,1.0000,0.0176,-1
99523993,TOUCH_RAW,MOVE,0,4,749.22,1473.35,0.69373,0.69662,1.0000,0.0510,-1
99523993,TOUCH_RAW,MOVE,1,4,745.66,945.20,0.69043,0.44690,1.0000,0.0176,-1
99523993,TOUCH_RAW,MOVE,2,4,503.61,878.36,0.46631,0.41530,1.0000,0.0059,-1
99523993,TOUCH_RAW,MOVE,3,4,329.33,1021.18,0.30493,0.48283,1.0000,0.0235,-1
99524010,TOUCH_RAW,MOVE,0,4,749.88,1477.07,0.69434,0.69838,1.0000,0.0510,-1
99524010,TOUCH_RAW,MOVE,1,4,745.40,942.91,0.69019,0.44582,1.0000,0.0176,-1
99524010,TOUCH_RAW,MOVE,2,4,504.01,877.50,0.46667,0.41489,1.0000,0.0059,-1
99524010,TOUCH_RAW,MOVE,3,4,330.91,1019.75,0.30640,0.48215,1.0000,0.0176,-1
99524026,TOUCH_RAW,MOVE,0,4,749.88,1477.35,0.69434,0.69851,1.0000,0.0451,-1
99524026,TOUCH_RAW,MOVE,1,4,744.61,940.63,0.68945,0.44474,1.0000,0.0176,-1
99524026,TOUCH_RAW,MOVE,2,4,504.14,877.50,0.46680,0.41489,1.0000,0.0059,-1
99524026,TOUCH_RAW,MOVE,3,4,332.09,1019.18,0.30750,0.48188,1.0000,0.0176,-1
99524047,TOUCH_RAW,PTR_UP,0,4,755.95,1475.07,0.69995,0.69743,1.0000,0.0275,-1
99524047,TOUCH_RAW,PTR_UP,1,4,744.35,940.34,0.68921,0.44461,1.0000,0.0039,-1
99524047,TOUCH_RAW,PTR_UP,2,4,503.88,878.07,0.46655,0.41516,1.0000,0.0039,-1
99524047,TOUCH_RAW,PTR_UP,3,4,334.34,1016.32,0.30957,0.48053,1.0000,0.0059,-1
99524047,TOUCH_RAW,MOVE,0,3,755.95,1475.07,0.69995,0.69743,1.0000,0.0275,-1
99524047,TOUCH_RAW,MOVE,1,3,745.14,940.91,0.68994,0.44488,1.0000,0.0039,-1
99524047,TOUCH_RAW,MOVE,3,3,334.34,1016.32,0.30957,0.48053,1.0000,0.0059,-1
99524055,TOUCH_RAW,PTR_UP,0,3,755.95,1475.07,0.69995,0.69743,1.0000,0.0275,-1
99524055,TOUCH_RAW,PTR_UP,1,3,745.14,940.91,0.68994,0.44488,1.0000,0.0039,-1
99524055,TOUCH_RAW,PTR_UP,3,3,334.34,1016.32,0.30957,0.48053,1.0000,0.0059,-1
99524055,TOUCH_RAW,PTR_UP,1,2,745.14,940.91,0.68994,0.44488,1.0000,0.0039,-1
99524055,TOUCH_RAW,PTR_UP,3,2,334.34,1016.32,0.30957,0.48053,1.0000,0.0059,-1
99524055,TOUCH_RAW,UP,3,1,334.34,1016.32,0.30957,0.48053,1.0000,0.0059,-1
99524060,MIDI_ALL_OFF,FRAME_LATCH_RELEASE:ACTION_UP
99524060,MIDI_TX,NOTE_OFF,2,69,0
99524060,MIDI_TX,NOTE_OFF,3,73,0
99524060,MIDI_TX,NOTE_OFF,4,76,0
99524061,MIDI_TX,NOTE_OFF,5,80,0
